Year,DOY,TIMESTAMP,AirTemp_C,RH_fraction,Vap_Press_kPa,Qpar,WindSpeed_m_s,WindDir_Deg,Rain_Tot,SoilTemp_5cm_C,SoilTemp_15cm_C,BaPress_kPa
2019,289,2019-10-16T05:30:00Z,2.991208,0.3385371,0.22232041592028784,0.04820241,0.8248333,234.134,0,1.9165,3.79025,72.4
2019,289,2019-10-16T06:00:00Z,2.903375,0.34048259999999997,0.22359804359882857,0.0479508,0.7894444,176.0492,0,1.8439999999999999,3.73075,72.4
2019,289,2019-10-16T06:30:00Z,2.990538,0.33631700000000003,0.2208624559053157,0.1774061,0.5036111,46.47043,0,1.73,3.6305,72.4
2019,289,2019-10-16T07:00:00Z,2.974432,0.32956270000000004,0.21642684519898425,0.9911453,0.5907222,247.2955,0,1.6445,3.56575,72.4
2019,289,2019-10-16T07:30:00Z,3.476844,0.3131842,0.20567093415658907,3.084647,0.5226666,232.1311,0,1.6615,3.58875,72.4
2019,289,2019-10-16T08:00:00Z,4.018848,0.3128995,0.20548396905760138,5.565468,0.6424444,311.1437,0,1.69725,3.6365,72.4
2019,289,2019-10-16T08:30:00Z,4.669058,0.3026596,0.19875933288926959,9.669002,0.8166666,246.3642,0,1.76375,3.717,72.4
2019,289,2019-10-16T09:00:00Z,5.447031,0.2891718,0.18990177102721767,11.34647,0.6152222,158.8174,0,1.7125,3.68425,72.4
2019,289,2019-10-16T09:30:00Z,5.842787,0.278501,0.18289415888012298,9.674559,0.6233888,182.2798,0,1.7425000000000002,3.73025,72.4
2019,289,2019-10-16T10:00:00Z,6.522026,0.27472359999999996,0.1804135056840706,11.33332,0.8166666,195.5935,0,1.79875,3.79725,72.4
2019,289,2019-10-16T10:30:00Z,7.357816,0.243614,0.15998354627603592,12.61189,1.274,166.7907,0,1.9285,3.929,72.4
2019,289,2019-10-16T11:00:00Z,8.411316,0.2410546,0.1583027648417223,14.7224,1.230444,106.2604,0,2.4467499999999998,4.4325,72.4
2019,289,2019-10-16T11:30:00Z,9.608978,0.2239682,0.14708196938213924,18.20756,1.045333,323.6704,0,2.5505,4.53875,72.4
2019,289,2019-10-16T12:00:00Z,11.26032,0.1913381,0.12565348369025914,31.22247,0.9963332,194.9712,0,2.5345,4.52425,72.4
2019,289,2019-10-16T12:30:00Z,13.1702,0.1967248,0.12919097894391912,44.07344,1.154222,312.3028,0,2.2595,4.25025,72.4
2019,289,2019-10-16T13:00:00Z,13.90273,0.1817535,0.11935918903708939,43.75673,1.475444,281.0723,0,1.7694999999999999,3.7625,72.4
2019,289,2019-10-16T13:30:00Z,14.44026,0.1712056,0.11243228644624897,44.54735,1.557111,287.5241,0,1.4455,3.4245,72.4
2019,289,2019-10-16T14:00:00Z,14.7307,0.1678954,0.11025844777161231,39.83574,1.478167,212.5494,0,1.2465,3.19325,72.4
2019,289,2019-10-16T14:30:00Z,14.71275,0.15764699999999998,0.10352822957538661,33.96421,1.385611,296.1687,0,1.12375,3.00425,72.4
2019,289,2019-10-16T15:00:00Z,15.1552,0.149182,0.09796918650221904,32.15234,1.227722,268.5892,0,1.0715000000000001,2.7895,72.4
2019,289,2019-10-16T15:30:00Z,15.02169,0.155199,0.10192060554194135,25.76712,1.415555,222.6415,0,1.171,2.46025,72.4
2019,289,2019-10-16T16:00:00Z,14.72891,0.153086,0.10053297907843242,16.51492,1.230444,189.97,0,1.7854999999999999,2.36275,72.4
2019,289,2019-10-16T16:30:00Z,14.56087,0.1626823,0.10683495722882085,10.01799,0.7023333,280.2093,0,2.5500000000000003,2.2785,72.4
2019,289,2019-10-16T17:00:00Z,13.61473,0.1845228,0.12117781372492434,3.118433,0.5580555,106.812,0,3.4945,2.49975,72.4
2019,289,2019-10-16T17:30:00Z,11.70803,0.1926235,0.1264976176496507,0.7463347,0.2831111,150.0922,0,4.2195,2.724,72.4
2019,289,2019-10-16T18:00:00Z,9.806759,0.2066045,0.13567906847138206,0.07019053,0.1007222,330.9102,0,4.53775,2.77975,72.4
2019,289,2019-10-16T18:30:00Z,8.658517,0.22763919999999999,0.14949274872314314,0.04333919,0.1987222,348.2674,0,4.858,3.06875,72.4
2019,289,2019-10-16T19:00:00Z,7.936096,0.23532889999999998,0.15454264518146998,0.04844527,0.1715,318.6287,0,4.88275,3.2575,72.4
2019,289,2019-10-16T19:30:00Z,7.357364,0.22618210000000002,0.14853585780029468,0.04777795,0.1742222,180.8736,0,4.5355,3.23775,72.4
2019,289,2019-10-16T20:00:00Z,6.297018,0.2649702,0.17400835852401952,0.04794681,0.2422778,43.32323,0,4.47175,3.62725,72.4
2019,289,2019-10-16T20:30:00Z,6.976474,0.229869,0.150957078817006,0.04761294,0.4028889,219.6078,0,4.38275,4.02175,72.4
2019,289,2019-10-16T21:00:00Z,7.538372,0.22652550000000002,0.14876137172720855,0.05238272,0.4464444,313.2552,0,4.171250000000001,4.29225,72.4
2019,289,2019-10-16T21:30:00Z,7.425171,0.2265833,0.1487993295168871,0.05070869,0.7077777,248.0788,0,3.82975,4.394,72.4
2019,289,2019-10-16T22:00:00Z,7.162146,0.22409880000000001,0.14716773559895624,0.04895089,0.650611,159.156,0,3.48225,4.4005,72.4
2019,289,2019-10-16T22:30:00Z,7.008615,0.2285935,0.15011944627833793,0.04610503,0.4192222,96.67516,0,3.46525,4.63525,72.4
2019,289,2019-10-16T23:00:00Z,6.365894,0.24533850000000001,0.1611160412293351,0.04635593,0.2096111,21.59621,0,3.4955,4.8462499999999995,72.4
2019,289,2019-10-16T23:30:00Z,5.285719,0.2562358,0.1682723980020733,0.04242349,0.1905555,118.5497,0,3.40525,4.891,72.4
2019,290,2019-10-17T00:00:00Z,5.653526,0.2430103,0.15958709095373574,0.04443431,0.4763888,190.5421,0,3.1725,4.76,72.4
2019,290,2019-10-17T00:30:00Z,6.762613,0.2168687,0.14241966267239875,0.0466938,0.8302777,177.7884,0,2.97575,4.638999999999999,72.4
2019,290,2019-10-17T01:00:00Z,6.933899,0.2326768,0.15280098680765453,0.04418235,0.8656666,10.13359,0,2.9,4.6175,72.4
2019,290,2019-10-17T01:30:00Z,6.186114,0.2412445,0.15842747391196382,0.04828121,0.5335555,165.5109,0,2.7805,4.546,72.4
2019,290,2019-10-17T02:00:00Z,5.693615,0.2434952,0.15990552922735402,0.04619001,0.6587778,218.7615,0,2.62425,4.43075,72.4
2019,290,2019-10-17T02:30:00Z,5.714497,0.2457477,0.16138476661923945,0.04568762,0.3892777,179.8918,0,2.47575,4.3205,72.4
2019,290,2019-10-17T03:00:00Z,5.73313,0.23036930000000003,0.15128563041174975,0.04845079,0.6941666,324.8871,0,2.34725,4.21525,72.4
2019,290,2019-10-17T03:30:00Z,6.867875,0.18814430000000001,0.12355608596231082,0.04836681,1.039889,200.3901,0,2.12625,4.00575,72.4
2019,290,2019-10-17T04:00:00Z,7.779212,0.1835023,0.1205076420230735,0.05171242,1.453667,176.6275,0,2.215,4.10925,72.4
2019,290,2019-10-17T04:30:00Z,6.220953,0.2292896,0.15057658152739076,0.04551891,0.4573333,220.3371,0,2.4295,4.346,72.4
2019,290,2019-10-17T05:00:00Z,6.335735,0.2057087,0.13509078840228061,0.04736081,1.127,108.2241,0,2.31,4.253,72.4
2019,290,2019-10-17T05:30:00Z,7.362263,0.17843920000000002,0.1171826578548804,0.04803013,1.140611,69.08662,0,2.2525,4.21725,72.4
2019,290,2019-10-17T06:00:00Z,7.500551,0.2007638,0.13184342725727102,0.04618849,0.7867221,183.132,0,2.2075,4.19675,72.4
2019,290,2019-10-17T06:30:00Z,7.308219,0.1827598,0.12002003546881161,0.1511967,0.9636666,174.5906,0,2.13725,4.14775,72.4
2019,290,2019-10-17T07:00:00Z,7.448875,0.1966864,0.12916576131202193,1.024728,0.9990555,169.5551,0,2.121,4.1602500000000004,72.4
2019,290,2019-10-17T07:30:00Z,6.984143,0.2245496,0.14746378009008249,2.358643,1.176,220.5076,0,2.00975,4.0805,72.4
2019,290,2019-10-17T08:00:00Z,5.859767,0.2227328,0.14627067088094714,3.44468,1.1242780000000001,236.3127,0,1.9645,4.0535,72.4
2019,290,2019-10-17T08:30:00Z,7.141448,0.1963261,0.12892914900023666,8.774756,1.113389,116.665,0,1.9035,4.0112499999999995,72.4
2019,290,2019-10-17T09:00:00Z,7.62949,0.201116,0.13207472022482797,11.94595,1.015389,196.5428,0,1.713,3.84025,72.4
2019,290,2019-10-17T09:30:00Z,8.647004,0.19669409999999998,0.12917081797258465,16.54716,1.140611,186.9098,0,1.668,3.80875,72.4
2019,290,2019-10-17T10:00:00Z,9.277397,0.1892377,0.12427413176221648,16.29688,1.859278,206.0287,0,1.711,3.8594999999999997,72.4
2019,290,2019-10-17T10:30:00Z,9.575868,0.1942899,0.1275919578005221,21.29257,1.744944,239.0581,0,1.8687500000000001,4.0145,72.4
2019,290,2019-10-17T11:00:00Z,10.60006,0.18871659999999998,0.12393192061686176,32.88849,1.687778,185.4172,0,2.33575,4.46975,72.4
2019,290,2019-10-17T11:30:00Z,12.13625,0.1660754,0.10906323709315219,39.69402,1.6415,181.6919,0,2.5942499999999997,4.71475,72.4
2019,290,2019-10-17T12:00:00Z,12.54699,0.1575338,0.10345389009802305,33.22826,1.7395,209.756,0,2.59325,4.69775,72.4
2019,290,2019-10-17T12:30:00Z,13.82415,0.14459260000000002,0.09495528546500757,40.04079,1.717722,208.5329,0,2.34475,4.452,72.4
2019,290,2019-10-17T13:00:00Z,13.85798,0.1510433,0.09919151926915191,35.26362,1.810278,207.4698,0,1.896,3.9985,72.4
2019,290,2019-10-17T13:30:00Z,14.14845,0.1559687,0.10242607458546374,29.96462,1.478167,335.8036,0,1.63775,3.7192499999999997,72.4
2019,290,2019-10-17T14:00:00Z,13.98925,0.16757570000000002,0.11004849785188502,24.66045,1.513555,189.9768,0,1.44425,3.48225,72.4
2019,290,2019-10-17T14:30:00Z,13.35367,0.16520289999999999,0.1084902583475717,19.6598,1.366555,219.819,0,1.1385,3.0905,72.4
2019,290,2019-10-17T15:00:00Z,13.76351,0.1589884,0.10440913924796157,26.33053,1.532611,227.5856,0,1.114,2.83125,72.4
2019,290,2019-10-17T15:30:00Z,13.45555,0.1578987,0.10369352327196267,14.56061,1.524444,183.0268,0,1.54425,2.7424999999999997,72.4
2019,290,2019-10-17T16:00:00Z,13.90076,0.1579017,0.10369549339945465,16.87564,1.369278,165.8896,0,2.129,2.5315,72.4
2019,290,2019-10-17T16:30:00Z,13.15688,0.1662408,0.10917185678887598,6.574302,1.2005,189.0932,0,2.8622500000000004,2.4202500000000002,72.4
2019,290,2019-10-17T17:00:00Z,12.57052,0.1726059,0.11335187628858288,3.308065,0.9473333,224.1536,0,3.7270000000000003,2.53075,72.4
2019,290,2019-10-17T17:30:00Z,11.39673,0.1820146,0.11953065579980694,0.6876478,0.6043333,169.6791,0,4.46275,2.729,72.4
2019,290,2019-10-17T18:00:00Z,9.908997,0.21190550000000002,0.13916028374968817,0.07128026,0.2531666,155.2291,0,4.71325,2.69325,72.4
2019,290,2019-10-17T18:30:00Z,8.376587,0.23607589999999998,0.1550332069269698,0.04124787,0.1252222,325.487,0,5.074,3.0172499999999998,72.4
2019,290,2019-10-17T19:00:00Z,7.333576,0.2502546,0.16434448915042182,0.04409475,0.2368333,142.0911,0,5.0695,3.182,72.4
2019,290,2019-10-17T19:30:00Z,6.926226,0.2531516,0.16624697559849816,0.04869899,0.343,25.84826,0,4.7524999999999995,3.21075,72.4
2019,290,2019-10-17T20:00:00Z,6.48914,0.26893860000000003,0.1766144431703938,0.04585445,0.343,223.1986,0,4.74,3.64675,72.4
2019,290,2019-10-17T20:30:00Z,6.86042,0.2778431,0.18246210992113457,0.04786409,0.4355555,153.6591,0,4.655749999999999,4.02625,72.4
2019,290,2019-10-17T21:00:00Z,6.598464,0.2890912,0.18984884026860016,0.04778006,0.5471666,211.5194,0,4.373,4.191,72.4
2019,290,2019-10-17T21:30:00Z,6.443346,0.2845245,0.1868498465294112,0.04978841,0.7676666,105.6714,0,4.2335,4.4765,72.4
2019,290,2019-10-17T22:00:00Z,6.530319,0.3071857,0.20173166423640057,0.04702697,0.8275555,302.028,0,4.021,4.6555,72.4
2019,290,2019-10-17T22:30:00Z,6.283067,0.3189959,0.20948753080494442,0.04326122,0.8084999,206.567,0,3.95725,4.91275,72.4
2019,290,2019-10-17T23:00:00Z,6.368088,0.2856152,0.18756611921457414,0.04861696,0.7921666,239.6988,0,3.78175,4.9575,72.4
2019,290,2019-10-17T23:30:00Z,6.55748,0.2920676,0.1918034694242972,0.04895163,1.129722,217.139,0,3.61625,4.945,72.4
2019,291,2019-10-18T00:00:00Z,6.6960750000000004,0.31092390000000003,0.20418657443322458,0.04552078,1.012667,212.2128,0,3.4645,4.9094999999999995,72.4
2019,291,2019-10-18T00:30:00Z,6.847934,0.3444041,0.22617332858541178,0.04602201,0.8792777,91.7782,0,3.4154999999999998,4.94325,72.4
2019,291,2019-10-18T01:00:00Z,6.175503,0.38817830000000003,0.2549202468717026,0.04752827,0.6016111,182.0468,0,3.263,4.8595,72.4
2019,291,2019-10-18T01:30:00Z,6.272071,0.3883532,0.25503510530448426,0.04660829,1.148778,145.8054,0,3.0885,4.743,72.4
2019,291,2019-10-18T02:00:00Z,6.304204,0.5116177,0.33598403204901633,0.04811417,1.7395,224.7913,0,3.031,4.72175,72.4
2019,291,2019-10-18T02:30:00Z,5.272275,0.6515753,0.4278954705389345,0.04995465,1.426444,28.10295,0,2.98775,4.709,72.4
2019,291,2019-10-18T03:00:00Z,4.872352,0.6805065,0.4468948547041354,0.04526819,1.350222,227.464,0,2.92725,4.672499999999999,72.4
2019,291,2019-10-18T03:30:00Z,4.498909,0.7068658999999999,0.4642053142413891,0.04811436,1.156944,322.7488,0,2.90225,4.6655,72.4
2019,291,2019-10-18T04:00:00Z,4.154795,0.7135412999999999,0.46858911059468183,0.04694396,1.197778,210.9421,0,2.68275,4.474,72.4
2019,291,2019-10-18T04:30:00Z,3.721967,0.76331,0.5012726719645053,0.04953873,1.486333,307.0388,0,2.38775,4.20125,72.4
2019,291,2019-10-18T05:00:00Z,1.284599,0.831172,0.5458382692511322,0.0432634,1.532611,306.7531,0,2.3935,4.2135,72.4
2019,291,2019-10-18T05:30:00Z,-0.2648181,0.8475763999999999,0.5566111890608747,0.04301469,1.2985,311.8632,0,2.44275,4.28275,72.4
2019,291,2019-10-18T06:00:00Z,-0.6847905,0.844074,0.5543111308849193,0.04452327,1.636055,347.5735,0,2.36575,4.228,72.4
2019,291,2019-10-18T06:30:00Z,-1.266434,1,0.6567091639890807,0.2401955,1.342055,199.9992,0,2.2825,4.162,72.4
2019,291,2019-10-18T07:00:00Z,-1.931351,0.9879369,0.6487872156729642,14.48615,1.644222,290.9322,0,2.2807500000000003,4.17125,72.4
2019,291,2019-10-18T07:30:00Z,-1.900049,1,0.6567091639890807,11.40931,1.314833,222.2073,0,2.24725,4.15275,72.4
2019,291,2019-10-18T08:00:00Z,-1.860616,0.9625216000000001,0.6320967552574325,23.75185,1.309389,338.643,0,2.2295,4.14775,72.4
2019,291,2019-10-18T08:30:00Z,-1.725007,0.9683565000000001,0.6359285875583924,60.94793,1.565278,312.7247,0,2.20575,4.13425,72.4
2019,291,2019-10-18T09:00:00Z,-1.907479,0.92018199999999994,0.6042919519378003,64.63612,1.450944,270.7452,0,2.1574999999999998,4.09425,72.4
2019,291,2019-10-18T09:30:00Z,-1.739444,0.9275902,0.6091569847664642,91.62001,1.6415,40.7762,0,2.09125,4.034,72.4
2019,291,2019-10-18T10:00:00Z,-1.477035,0.828198,0.5438852161974287,155.9387,1.728611,186.7175,0,2.04375,3.989,72.4
2019,291,2019-10-18T10:30:00Z,-0.9187271,0.7841395,0.5149515954958158,146.2782,1.970889,248.7736,0,2.1285,4.069,72.4
2019,291,2019-10-18T11:00:00Z,-0.4875067,0.717807,0.4713904348755101,111.6929,2.058,185.1793,0,2.3615,4.29,72.4
2019,291,2019-10-18T11:30:00Z,0.3697664,0.658602,0.43250996882153664,84.7379,1.921889,194.8496,1,2.45775,4.37725,72.4
2019,291,2019-10-18T12:00:00Z,0.6698679,0.6944283,0.4560374283433586,67.46362,2.028055,261.5049,0,2.69225,4.603,72.4
2019,291,2019-10-18T12:30:00Z,0.639433,0.5984179000000001,0.3929865188251013,56.60711,2.128778,317.8092,1,2.3925,4.30425,72.4
2019,291,2019-10-18T13:00:00Z,0.9631451,0.5520469,0.36253425818176366,51.96583,1.96,238.6149,1,2.2359999999999998,4.1345,72.4
2019,291,2019-10-18T13:30:00Z,1.142309,0.4956105,0.32547195711921034,47.15119,2.071611,300.5011,0,2.27325,4.14425,72.4
2019,291,2019-10-18T14:00:00Z,1.338829,0.4916679,0.32288281556926696,42.19496,1.995389,238.2194,1,2.38175,4.20575,72.4
2019,291,2019-10-18T14:30:00Z,0.9989264,0.5173242,0.33973154289332,37.63906,2.177778,181.0697,0,2.62425,4.3557500000000005,72.4
2019,291,2019-10-18T15:00:00Z,0.8712821,0.5212114,0.34228430275557836,32.2795,2.338389,203.9002,1,3.12775,4.65475,72.4
2019,291,2019-10-18T15:30:00Z,0.7134207,0.5487810000000001,0.36038951172309175,25.3907,2.221333,150.091,0,3.8085,4.83425,72.4
2019,291,2019-10-18T16:00:00Z,0.4887632,0.5668282,0.37224127334743545,15.3711,2.5725,150.7948,1,3.62725,3.817,72.4
2019,291,2019-10-18T16:30:00Z,0.2643222,0.5889161,0.38674659969070996,8.249763,1.633333,307.4055,0,3.59625,2.9435,72.4
2019,291,2019-10-18T17:00:00Z,0.3489386,0.5457218,0.35838050704861635,3.452506,0.9881666,27.48984,0,4.30875,2.92075,72.4
2019,291,2019-10-18T17:30:00Z,-0.3721414,0.6145612,0.4035879718721263,0.8004722,0.9963332,207.7073,0,4.24575,2.3449999999999998,72.4
2019,291,2019-10-18T18:00:00Z,-0.9185184,0.6015011,0.3950112845195125,0.06485979,1.366555,114.5595,0,5.28425,3.09225,72.4
2019,291,2019-10-18T18:30:00Z,-1.188125,0.6112238,0.40139627070822914,0.04326998,1.339333,293.9422,0,5.6975,3.4095,72.4
2019,291,2019-10-18T19:00:00Z,-1.270606,0.6335388,0.41605073570264545,0.04243299,1.216833,332.9096,0,5.61925,3.45225,72.4
2019,291,2019-10-18T19:30:00Z,-1.426076,0.6559953000000001,0.4307981250437663,0.03716099,1.317556,288.7707,0,5.297499999999999,3.434,72.4
2019,291,2019-10-18T20:00:00Z,-1.726097,0.6650999,0.4367771992982212,0.04502831,1.325722,349.2917,0,5.20125,3.746,72.4
2019,291,2019-10-18T20:30:00Z,-1.803686,0.6564372,0.43108832482333304,0.04628401,1.576166,249.3933,0,5.00125,3.98625,72.4
2019,291,2019-10-18T21:00:00Z,-2.078002,0.6477892,0.4254091039731554,0.04402445,1.257666,280.9164,0,4.65425,4.09475,72.4
2019,291,2019-10-18T21:30:00Z,-2.311932,0.6640475000000001,0.4360860785740392,0.04779062,1.325722,205.6983,0,4.4875,4.3775,72.4
2019,291,2019-10-18T22:00:00Z,-2.720107,0.6883945,0.45207497658968127,0.04368999,1.121555,288.8189,0,4.3895,4.69325,72.4
2019,291,2019-10-18T22:30:00Z,-3.027872,0.6823886,0.44813084702167927,0.04461168,0.9908888,252.572,0,4.18625,4.86375,72.4
2019,291,2019-10-18T23:00:00Z,-3.040731,0.7068929,0.4642230453888169,0.04201752,1.080722,248.2161,0,3.958,4.92375,72.4
2019,291,2019-10-18T23:30:00Z,-3.281783,0.7158099,0.4700789210041075,0.04243583,0.9609444,165.5094,0,4.024,5.18675,72.4
2019,292,2019-10-19T00:00:00Z,-3.552243,0.7259071,0.4767098447747381,0.04076165,0.6832777,318.0033,0,4.0915,5.4005,72.4
2019,292,2019-10-19T00:30:00Z,-3.553969,0.7076372999999999,0.46471189969049026,0.04218537,1.372,40.11013,0,3.872,5.313,72.4
2019,292,2019-10-19T01:00:00Z,-3.542802,0.7149675000000001,0.46952570920436315,0.04419435,1.287611,212.3304,0,3.615,5.16025,72.4
2019,292,2019-10-19T01:30:00Z,-3.49024,0.7029139999999999,0.4616100652962207,0.04854697,1.513555,314.5277,0,3.4795,5.096,72.4
2019,292,2019-10-19T02:00:00Z,-3.45272,0.7032413,0.4618250062055943,0.04310584,1.883777,309.5742,0,3.22625,4.9085,72.4
2019,292,2019-10-19T02:30:00Z,-3.531732,0.7022387999999999,0.46116665526869527,0.0431894,1.698667,215.0157,0,2.815,4.558,72.4
2019,292,2019-10-19T03:00:00Z,-3.742344,0.6873182,0.45136816051647977,0.0466213,1.219555,236.2561,0,2.76775,4.5455,72.4
2019,292,2019-10-19T03:30:00Z,-3.572477,0.6563979000000001,0.43106251615318825,0.04461236,1.352944,323.5228,0,3.05775,4.86125,72.4
2019,292,2019-10-19T04:00:00Z,-3.681086,0.6625489,0.43510193422088506,0.03632598,1.252222,7.526103,0,3.0542499999999997,4.8915,72.4
2019,292,2019-10-19T04:30:00Z,-3.84495,0.6718356,0.44120059521410243,0.04611846,1.290333,232.0378,0,2.82575,4.7044999999999995,72.4
2019,292,2019-10-19T05:00:00Z,-3.83462,0.662651,0.4351689842265284,0.04461259,1.312111,108.5786,0,2.65175,4.563000000000001,72.4
2019,292,2019-10-19T05:30:00Z,-3.763156,0.6756412,0.4436997676085794,0.04536633,1.301222,238.1308,0,2.53925,4.47775,72.4
2019,292,2019-10-19T06:00:00Z,-3.857938,0.7049635000000001,0.4629559907278164,0.04595169,0.9173889,213.8984,0,2.455,4.414,72.4
2019,292,2019-10-19T06:30:00Z,-3.888328,0.7288414,0.4786368264746312,0.2405567,1.127,313.5917,0,2.45675,4.428,72.4
2019,292,2019-10-19T07:00:00Z,-3.484597,0.6889349,0.45242986222190096,2.398069,1.080722,271.7351,0,2.6462499999999998,4.62675,72.4
2019,292,2019-10-19T07:30:00Z,-2.680382,0.6437807,0.4227766852893052,6.247872,1.113389,315.4493,0,2.3525,4.35825,72.4
2019,292,2019-10-19T08:00:00Z,-2.081723,0.6073993,0.3988846865105528,9.264953,1.146055,247.2143,0,2.149,4.1705000000000005,72.4
2019,292,2019-10-19T08:30:00Z,-1.311527,0.5727919,0.37615768978871716,15.86133,1.314833,233.8922,0,2.33125,4.35625,72.4
2019,292,2019-10-19T09:00:00Z,-0.6122681,0.5405182,0.35496325524288275,22.48578,1.565278,231.1636,1,2.30075,4.3315,72.4
2019,292,2019-10-19T09:30:00Z,0.1650166,0.4939157,0.32435896642808165,29.34005,1.764,213.7992,0,2.1945,4.22175,72.4
2019,292,2019-10-19T10:00:00Z,0.5975136,0.5012184,0.32915471643994465,28.23625,1.747666,235.9593,0,2.175,4.198,72.4
2019,292,2019-10-19T10:30:00Z,0.08758163,0.4879868,0.32046540346570673,21.63264,1.489055,226.9314,1,2.0717499999999998,4.0897499999999996,72.4
2019,292,2019-10-19T11:00:00Z,0.9023223,0.443836,0.29147116850825766,33.49862,1.617,256.6559,0,1.93175,3.9429999999999996,72.4
2019,292,2019-10-19T11:30:00Z,1.781946,0.428932,0.2816835751281644,40.20832,1.611555,230.6025,1,2.236,4.23475,72.4
2019,292,2019-10-19T12:00:00Z,2.667389,0.3955557,0.25976505305811565,42.75349,1.815722,244.6796,0,2.42275,4.4195,72.4
2019,292,2019-10-19T12:30:00Z,2.926538,0.3987525,0.26186442091355594,38.35952,1.889222,224.519,0,2.73225,4.7115,72.4
2019,292,2019-10-19T13:00:00Z,2.689885,0.41815640000000004,0.2746071398606837,23.00145,1.930055,182.2378,0,2.53925,4.5120000000000005,72.4
2019,292,2019-10-19T13:30:00Z,2.118946,0.43204990000000004,0.283731128630566,14.58988,1.4945,179.6053,0,2.359,4.2905,72.4
2019,292,2019-10-19T14:00:00Z,2.433795,0.4081937,0.26806454347260966,11.769590000000001,1.290333,213.5372,0,2.68825,4.47025,72.4
2019,292,2019-10-19T14:30:00Z,3.217907,0.3489057,0.22912957055802502,19.93576,1.178722,274.7026,0,3.20275,4.62425,72.4
2019,292,2019-10-19T15:00:00Z,4.08122,0.3561645,0.23389649103758897,20.02786,1.573444,245.8792,0,2.951,3.667,72.4
2019,292,2019-10-19T15:30:00Z,3.3284,0.3560404,0.2338149934303379,3.901457,1.263111,159.4125,0,3.73025,3.66075,72.4
2019,292,2019-10-19T16:00:00Z,3.236759,0.39744399999999996,0.2610051169724762,3.4409,1.107944,229.0627,0,3.8942500000000004,3.1045,72.4
2019,292,2019-10-19T16:30:00Z,3.035128,0.4186351,0.27492150653748526,3.36746,1.374722,205.7292,0,4.742,3.411,72.4
2019,292,2019-10-19T17:00:00Z,2.648879,0.4334693,0.28466326161793204,1.66527,1.159667,265.7717,0,5.3445,3.5772500000000003,72.4
2019,292,2019-10-19T17:30:00Z,2.29455,0.4253064,0.2793026103832056,0.3223314,1.127,192.0312,0,5.508,3.4505000000000003,72.4
2019,292,2019-10-19T18:00:00Z,2.167456,0.42753230000000003,0.28076437931132886,0.04702865,1.129722,258.9795,0,6.141500000000001,4.0120000000000005,72.4
2019,292,2019-10-19T18:30:00Z,1.612908,0.48382919999999996,0.3177350694455057,0.04594126,1.192333,249.9484,0,6.04725,3.94375,72.4
2019,292,2019-10-19T19:00:00Z,0.7568952,0.5322816,0.3495542045427703,0.04828542,0.6478888,282.3345,0,6.2615,4.3100000000000005,72.4
2019,292,2019-10-19T19:30:00Z,-0.2850609,0.5801856999999999,0.38101326600541957,0.04217803,0.441,203.127,0,5.8665,4.13725,72.4
2019,292,2019-10-19T20:00:00Z,-0.3105489,0.4676062,0.3070812766781109,0.04410468,0.5716667,234.0354,0,5.633,4.24425,72.4
2019,292,2019-10-19T20:30:00Z,0.6783835,0.45545879999999994,0.2991039677794699,0.04519286,0.6424444,237.1183,0,5.4559999999999995,4.468,72.4
